timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746709235275,319774077,0.69974476,-0.3385325,0.63117504
1746709235291,319790744,0.4183651,-0.6707263,0.54276466
1746709235308,319807411,0.9974945,-1.0392418,0.3384056
1746709235325,319824078,2.1108088,-1.0613205,-0.061270714
1746709235341,319840745,2.4301796,-0.96010435,-0.42354107
1746709235358,319857412,2.2753325,-0.8006728,-0.59006596
1746709235375,319874079,1.631695,-0.87119,-0.9866476
1746709235391,319890746,1.3084677,-0.7981877,-1.1809282
1746709235408,319907413,1.2216597,-0.5425112,-1.270114
1746709235425,319924080,0.8931758,-0.35138825,-1.0476217
1746709235441,319940747,0.4642,-0.27038056,-0.9250488
1746709235458,319957414,0.07608924,-0.36178255,-0.85395145
1746709235475,319974081,-0.4562293,-0.41337156,-0.51250744
1746709235491,319990748,-0.93184835,-0.4419288,-0.2321701
1746709235508,320007415,-1.0978019,-0.40272588,-0.23700714
1746709235525,320024082,-1.1605419,-0.24531592,-0.24642372
1746709235541,320040749,-1.1584711,0.021704169,-0.13166618
1746709235558,320057416,-1.0092653,0.20187646,-0.0687418
1746709235575,320074083,-0.7600932,0.24089752,-0.1828146
1746709235591,320090750,-0.48177078,0.2943243,-0.51735973
1746709235608,320107417,-0.2801932,0.2988205,-0.6540203
1746709235625,320124084,-0.13125044,0.25728074,-0.50705624
1746709235641,320140751,0.005577179,0.31854194,-0.44660568
1746709235658,320157418,0.07145712,0.29884946,-0.47310543
1746709235675,320174085,0.21626578,0.236577,-0.45127583
1746709235691,320190752,0.3142745,0.18638282,-0.44312572
1746709235708,320207419,0.32750642,0.18839774,-0.54735565
1746709235725,320224086,0.32443765,0.19462793,-0.4668932
1746709235741,320240753,0.2706555,0.12224806,-0.25358868
1746709235758,320257420,0.18219334,-0.026219243,-0.2281704
1746709235775,320274087,0.04309649,-0.18017983,-0.2747059
1746709235791,320290754,-0.08530488,-0.23867194,-0.40870667
1746709235808,320307421,-0.19664635,-0.20008919,-0.46613503
1746709235825,320324088,-0.2969425,-0.15034935,-0.50444794
1746709235841,320340755,-0.36309597,-0.020274358,-0.5213537
1746709235858,320357422,-0.3506726,0.1260969,-0.5098877
1746709235875,320374089,-0.34039822,0.22040841,-0.5588169
1746709235891,320390756,-0.28124803,0.2740018,-0.4797697
1746709235908,320407423,-0.21943805,0.2571211,-0.35299587
1746709235925,320424090,-0.15474688,0.18741488,-0.28774357
1746709235941,320440757,-0.10583757,0.15597963,-0.24693012
1746709235958,320457424,-0.047094688,0.15648432,-0.26159763
1746709235975,320474091,0.011805811,0.18903312,-0.35002613
1746709235991,320490758,0.020719863,0.22501788,-0.38594055
1746709236008,320507425,0.025292195,0.23130138,-0.4075899
1746709236025,320524092,-0.052670993,0.17499048,-0.43300533
1746709236041,320540759,-0.115456246,0.13637549,-0.42432308
1746709236058,320557426,-0.14273764,0.119721696,-0.4122429
1746709236075,320574093,-0.16994408,0.12097024,-0.40276432
1746709236091,320590760,-0.1874613,0.12301795,-0.35165215
1746709236108,320607427,-0.22712126,0.10983242,-0.32254982
1746709236125,320624094,-0.29206693,0.088124566,-0.29833603
1746709236141,320640761,-0.36856458,0.10860109,-0.28343773
1746709236158,320657428,-0.29423657,0.07464226,-0.28964806
1746709236175,320674095,-0.19650789,-0.03134948,-0.2641306
1746709236191,320690762,-0.12910797,-0.11055839,-0.2119999
1746709236208,320707429,-0.06614615,-0.10648777,-0.21223068
1746709236225,320724096,-0.11065163,-0.02028084,-0.30334282
1746709236241,320740763,-0.13204916,0.09124994,-0.38612556
1746709236258,320757430,-0.10558977,0.1901818,-0.43347836
1746709236275,320774097,-0.103617676,0.23164195,-0.37107277
1746709236291,320790764,-0.09608318,0.22784066,-0.33666992
1746709236308,320807431,-0.09418255,0.20046966,-0.36796665
1746709236325,320824098,-0.05392867,0.16448313,-0.34940434
1746709236341,320840765,0.022892633,0.11298206,-0.4458332
1746709236358,320857432,0.10241154,0.12439943,-0.4644928
1746709236375,320874099,0.035658505,0.1987509,-0.45813465
1746709236391,320890766,-0.027481878,0.27633354,-0.44857597
1746709236408,320907433,-0.11688369,0.3346558,-0.35915565
1746709236425,320924100,-0.12944561,0.3562122,-0.25293255
1746709236441,320940767,-0.06607873,0.3585715,-0.258296
1746709236458,320957434,-0.02216014,0.33626905,-0.29782963
1746709236475,320974101,0.028746651,0.21799146,-0.39916897
1746709236491,320990768,0.21732025,0.10554936,-0.43283176
1746709236508,321007435,0.4225995,0.07652888,-0.40952492
1746709236525,321024102,0.2906031,0.11088031,-0.27260876
1746709236541,321040769,-0.13902794,0.229811,-0.27044868
1746709236558,321057436,-0.52204776,0.16121386,-0.25369358
1746709236575,321074103,-0.6948076,-0.14417183,-0.3005085
1746709236591,321090770,-0.6718199,-0.60726875,-0.68243694
1746709236608,321107437,-0.4558837,-1.0121044,-0.82068443
1746709236625,321124104,-0.24812171,-1.1385237,-0.75729275
1746709236641,321140771,-0.07024891,-0.94571203,-1.0074673
1746709236658,321157438,-0.0462414,-0.6345426,-0.98776054
1746709236675,321174105,-0.10919848,-0.37760687,-0.8952856
1746709236691,321190772,-0.13797574,-0.1517534,-0.7942724
1746709236708,321207439,-0.27016526,0.15423395,-0.41555882
1746709236725,321224106,-0.2941108,0.45055032,-0.1315527
1746709236741,321240773,-0.19080874,0.6370323,-0.115140915
1746709236758,321257440,-0.11103678,0.73998445,-0.34017563
1746709236775,321274107,0.054991346,0.703927,-0.4502592
1746709236791,321290774,0.21688083,0.4003563,-0.5441313
1746709236808,321307441,0.17977686,0.20188892,-0.7095785
1746709236825,321324108,-0.11541474,0.23587562,-0.74299526
1746709236841,321340775,-0.2877308,0.17452657,-0.76974773
1746709236858,321357442,-0.32607841,0.07013535,-0.6149893
1746709236875,321374109,-0.21046762,-0.06855461,-0.3751068
1746709236891,321390776,0.19241628,-0.37263292,-0.51424026
1746709236908,321407443,0.554724,-0.51571584,-1.002739
1746709236925,321424110,0.8595137,-0.5570896,-1.1192331
1746709236941,321440777,1.0435994,-0.20760107,-0.6685791
1746709236958,321457444,0.97554564,0.08872682,0.09350872
1746709236975,321474111,1.006567,-0.15444767,0.6901388
1746709236991,321490778,1.0184339,-0.5482961,0.85079193
1746709237008,321507445,0.6113391,-1.3468274,0.9408932
1746709237025,321524112,1.0399853,-2.0467238,1.3786125
1746709237041,321540779,1.1330745,-0.85443527,2.0139484
1746709237058,321557446,1.0131807,-0.29726788,2.6814117
1746709237075,321574113,1.1138616,-0.9882813,2.510786
1746709237091,321590780,0.66791403,-1.2634156,2.7407255
1746709237108,321607447,-0.15401414,-0.91292393,2.9385033
1746709237125,321624114,-0.6614422,-0.48136556,2.459506
1746709237141,321640781,-0.24480262,-0.47891685,2.043398
1746709237158,321657448,-0.034678202,-0.42464992,1.8247013
1746709237175,321674115,-0.03336238,-0.25876832,1.6923189
1746709237191,321690782,-0.14990851,0.12433445,1.4192705
1746709237208,321707449,-0.57298076,0.5568563,1.0918312
1746709237225,321724116,-0.89429545,0.7261147,0.9834604
1746709237241,321740783,-0.9519447,0.64549804,1.0694218
1746709237258,321757450,-0.79811275,0.6423008,0.9042349
1746709237275,321774117,-0.51330715,0.5227783,0.8044796
1746709237291,321790784,-0.19087127,0.6195343,0.66319275
1746709237308,321807451,-0.057889577,0.7682632,0.70126534
1746709237325,321824118,-0.055387627,0.8352739,0.6377888
1746709237341,321840785,-0.13520092,0.74103194,0.58400345
1746709237358,321857452,-0.22149421,0.6892943,0.56683445
1746709237375,321874119,-0.22782369,0.5569835,0.3810873
1746709237391,321890786,-0.21434695,0.41373533,0.09206104
1746709237408,321907453,-0.04414336,0.16211909,-0.24001884
1746709237425,321924120,0.0039835596,-0.14553308,-0.46042347
1746709237441,321940787,-0.13539459,-0.40642813,-0.4970827
1746709237458,321957454,-0.1468945,-0.28866073,-0.6249132
1746709237475,321974121,-0.101049036,-0.39917046,-0.70049286
1746709237491,321990788,0.04577646,-0.37472886,-0.77758217
1746709237508,322007455,0.15403362,-0.44933647,-0.6424942
1746709237525,322024122,0.3790744,-0.31786582,-0.7993336
1746709237541,322040789,0.6460422,-0.20078136,-0.9194746
1746709237558,322057456,0.67823696,-0.2352837,-1.112504
1746709237575,322074123,0.5283837,-0.33763924,-1.1200695
1746709237591,322090790,0.4243381,-0.22864716,-1.1597748
1746709237608,322107457,0.14251556,-0.14509456,-1.217042
1746709237625,322124124,-0.010085296,-0.20218346,-1.2799406
1746709237641,322140791,-0.041131888,0.045615196,-1.3038702
1746709237658,322157458,0.041202854,0.60216993,-1.2691145
1746709237675,322174125,0.22210184,0.8075095,-1.3861971
1746709237691,322190792,-0.08739496,0.59229493,-1.323947
1746709237708,322207459,-0.2255013,0.25716004,-1.470995
1746709237725,322224126,-0.18531218,0.09055314,-1.3061638
1746709237741,322240793,-0.19820249,0.6293222,-1.1056013
1746709237758,322257460,-0.4565218,0.8282182,-1.0017061
1746709237775,322274127,-0.51547676,0.95643485,-1.2315493
1746709237791,322290794,-0.58992064,1.0955228,-1.5389442
1746709237808,322307461,-0.86452746,1.0835246,-1.7582788
1746709237825,322324128,-1.0218948,1.3300989,-2.111353
1746709237841,322340795,-1.239363,1.3712802,-1.8051033
1746709237858,322357462,-1.107022,1.2961615,-1.6424007
1746709237875,322374129,-1.2574638,0.8130494,-1.27561
1746709237891,322390796,-1.2081457,0.6003249,-0.89888954
1746709237908,322407463,-1.2140881,0.5409899,-0.6821394
1746709237925,322424130,-1.1196121,0.47307724,-0.7476959
1746709237941,322440797,-1.1013547,0.50499,-0.8845005
1746709237958,322457464,-1.1964629,0.6442108,-0.80930996
1746709237975,322474131,-1.009389,0.94850224,-0.76213264
1746709237991,322490798,-0.98318946,1.1661834,-0.8689804
1746709238008,322507465,-0.7485164,0.37121993,-0.24069023
1746709238025,322524132,-0.3728758,0.6639545,0.15832424
1746709238041,322540799,-0.3664242,0.78310424,0.0993557
1746709238058,322557466,-0.63690406,0.7654466,-0.3433981
1746709238075,322574133,-0.68041533,1.4453785,-0.7940035
1746709238091,322590800,-0.9018501,0.8943396,-0.5011511
1746709238108,322607467,-1.0042685,1.008021,-0.439394
1746709238125,322624134,-1.0036448,0.73857063,-0.22981548
1746709238141,322640801,-0.9386783,0.71538675,0.15059757
1746709238158,322657468,-0.8829721,-0.34784025,0.87739086
