timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746708299495,109998802,-0.15920845,0.0019611027,-0.28777218
1746708299512,110015469,-0.03655219,0.2151871,0.06498146
1746708299528,110032136,0.13685246,0.41690263,0.16788769
1746708299545,110048803,0.35757574,-0.06827248,0.49022484
1746708299562,110065470,0.21384591,-0.16467138,-0.27650356
1746708299578,110082137,0.0815634,0.28134426,-0.23052692
1746708299595,110098804,-0.01590686,0.32115862,-0.08843613
1746708299612,110115471,0.20798703,-0.19985008,-0.1475792
1746708299628,110132138,0.09161556,-0.238626,-0.3216343
1746708299645,110148805,0.03406924,0.2882222,-0.42464924
1746708299662,110165472,-0.07129476,0.59815824,-0.43464088
1746708299678,110182139,0.17020819,0.22811061,0.108291626
1746708299695,110198806,0.027795121,-0.20154566,-0.13893223
1746708299712,110215473,-0.054985527,-0.056968983,-0.30160046
1746708299728,110232140,-0.2107454,0.44188735,-0.29467392
1746708299745,110248807,0.05845311,0.48358056,0.031694412
1746708299762,110265474,0.12368564,0.021757198,0.09457111
1746708299778,110282141,0.29986984,-0.22299932,0.21482563
1746708299795,110298808,0.04767967,0.24038237,0.008729935
1746708299812,110315475,-0.10785634,0.594198,-0.003437996
1746708299828,110332142,0.06835574,0.14674385,0.068852425
1746708299845,110348809,0.1283935,-0.44118327,-0.17811775
1746708299862,110365476,0.0048729735,-0.20495914,0.0018854141
1746708299878,110382143,-0.13985999,0.6382471,-0.43419552
1746708299895,110398810,-0.06329021,0.7564577,0.23864841
1746708299912,110415477,0.24847555,-0.044289988,0.18287373
1746708299928,110432144,0.19714412,-0.4138311,-0.1484127
1746708299945,110448811,-0.03694669,0.09169887,0.1896143
1746708299962,110465478,0.012086854,0.5208956,-0.0119514465
1746708299978,110482145,0.19811797,0.32110453,0.38621998
1746708299995,110498812,0.41434285,-0.101313956,0.27753735
1746708300012,110515479,0.2382271,-0.21400784,0.2847395
1746708300028,110532146,-0.01812433,0.15776394,-0.1917944
1746708300045,110548813,-0.034565274,0.2563376,-0.17377853
1746708300062,110565480,0.25049198,-0.04115097,0.0109939575
1746708300078,110582147,0.3033163,-0.09829653,-0.0032405853
1746708300095,110598814,0.2422605,0.2054853,0.0025863647
1746708300112,110615481,-0.01667943,0.33167,-0.102415085
