timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746708960971,45468058,-0.28954193,-1.7396318,-0.6537008
1746708960988,45484725,-0.7459274,-1.6677414,-1.4042082
1746708961005,45501392,-1.4090517,-2.4255843,-0.31306934
1746708961021,45518059,-2.0448396,-2.8411508,0.6346359
1746708961038,45534726,-1.4376755,-2.304736,0.5819626
1746708961055,45551393,-0.4251669,-1.6715472,-0.42158127
1746708961071,45568060,0.23867741,-1.207571,-1.5259838
1746708961088,45584727,-0.15805428,-1.4352113,-1.7166386
1746708961105,45601394,-0.7808975,-1.9761297,-0.82135296
1746708961121,45618061,-0.61100733,-1.7139214,0.31537914
1746708961138,45634728,-0.13753647,-2.9074094,0.36527252
1746708961155,45651395,-2.0287395,-3.4523802,-0.08718777
1746708961171,45668062,-0.63425815,-0.5815083,0.014259338
1746708961188,45684729,-0.3055839,-1.1779292,0.014331818
1746708961205,45701396,0.10983628,-1.1162114,-0.0912056
1746708961221,45718063,-1.1954594,-2.2569137,0.111185074
1746708961238,45734730,-2.2387652,-3.7519636,0.4116497
1746708961255,45751397,-2.3350234,-4.5745683,1.2883635
1746708961271,45768064,-1.5253891,-3.9044423,1.5625076
1746708961288,45784731,-0.9903363,-2.908323,1.6120071
1746708961305,45801398,-1.1678213,-2.9148004,1.891532
1746708961321,45818065,-0.9706172,-2.4361882,1.5560551
1746708961338,45834732,-1.0580564,-2.189913,1.1024265
1746708961355,45851399,-1.4449569,-2.17496,1.009016
1746708961371,45868066,-1.2670089,-2.195031,1.1853771
1746708961388,45884733,-1.2598225,-2.1136658,1.140317
1746708961405,45901400,-1.2516862,-1.8073597,0.7388325
1746708961421,45918067,-1.3752109,-1.509895,0.23915958
1746708961438,45934734,-1.5523052,-1.8863955,0.2864666
1746708961455,45951401,-1.5898036,-1.63131,0.19184971
1746708961471,45968068,-1.4282247,-1.3437243,0.26748085
1746708961488,45984735,-1.3098323,-0.95154035,0.14581108
1746708961505,46001402,-1.3220788,-0.54594725,0.11763668
1746708961521,46018069,-1.3550618,-0.4589872,-0.34841156
1746708961538,46034736,-1.4529825,0.12029501,-0.918437
1746708961555,46051403,-1.3804033,0.17793363,-1.1648617
1746708961571,46068070,-1.5473129,-0.14881727,-1.1630535
1746708961588,46084737,-1.5261788,0.16823173,-0.96352196
1746708961605,46101404,-1.3988459,0.4382427,-1.0052109
1746708961621,46118071,-1.3358006,0.70462406,-0.9216652
1746708961638,46134738,-1.423937,0.39405793,-1.0863705
1746708961655,46151405,-1.3663663,0.47376806,-1.266365
1746708961671,46168072,-1.267911,0.4176784,-1.3732471
1746708961688,46184739,-1.3791281,0.26466325,-1.1771488
1746708961705,46201406,-1.2981389,0.45357785,-1.0594091
1746708961721,46218073,-1.181867,0.5091464,-0.8501339
1746708961738,46234740,-1.173495,0.66929436,-0.75575256
1746708961755,46251407,-1.2090625,0.81849957,-0.81587887
1746708961771,46268074,-1.4008129,0.71965206,-0.87918377
1746708961788,46284741,-1.550542,0.5138569,-0.82368183
1746708961805,46301408,-1.411806,0.83205724,-0.6380825
1746708961821,46318075,-1.2500818,0.9379752,-0.48019123
1746708961838,46334742,-1.4426496,0.47181863,-0.645978
1746708961855,46351409,-1.5197574,0.25835568,-0.82240677
1746708961871,46368076,-1.6162459,0.435068,-1.1637592
1746708961888,46384743,-1.6146041,0.065563336,-1.3099451
1746708961905,46401410,-1.6112249,0.22337356,-1.2181253
1746708961921,46418077,-1.355849,0.4621744,-0.8498802
1746708961938,46434744,-1.3224202,0.67818034,-0.7808552
1746708961955,46451411,-1.3816657,0.4872631,-0.8112602
