timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746706909311,2304146667,-1.5999638,0.035257157,1.7389307
1746706909328,2304163334,-2.8318596,-0.3450005,0.9733343
1746706909344,2304180001,-2.7127864,-0.31229833,0.56688595
1746706909361,2304196668,-1.9761102,-0.07451419,0.78519535
1746706909378,2304213335,-1.7613313,0.15154938,1.0171232
1746706909394,2304230002,-2.0315642,0.02151938,0.73654747
1746706909411,2304246669,-1.8152642,0.032266665,0.079657555
1746706909428,2304263336,-1.5916278,0.21205623,-0.30826473
1746706909444,2304280003,-2.135023,0.27248955,-0.64944744
1746706909461,2304296670,-1.7023885,0.3899302,-0.5005274
1746706909478,2304313337,-1.7045081,0.11572428,-0.37306404
1746706909494,2304330004,-1.4119465,0.31989944,-0.44575024
1746706909511,2304346671,-1.4725559,0.41324708,-0.64180374
1746706909528,2304363338,-1.3180058,0.7901336,-1.044486
1746706909544,2304380005,-1.6912088,0.9224429,-1.5044184
1746706909561,2304396672,-1.2349901,0.88909876,-1.1781216
1746706909578,2304413339,-0.99874854,0.82425666,-0.86296177
1746706909594,2304430006,-0.87042224,0.91074085,-0.7597103
1746706909611,2304446673,-0.85229,1.3037285,-1.0873995
1746706909628,2304463340,-0.560928,1.661602,-1.1821442
1746706909644,2304480007,-0.8320987,1.5506634,-1.332056
1746706909661,2304496674,-1.0654036,1.488793,-1.3286362
1746706909678,2304513341,-1.0736363,1.369834,-0.9850559
1746706909694,2304530008,-0.8748259,1.5944457,-0.76622295
1746706909711,2304546675,-0.5651555,1.6869783,-0.6147518
1746706909728,2304563342,-0.7668866,1.5442152,-1.1331387
1746706909744,2304580009,-1.1534381,1.5553734,-1.7266893
1746706909761,2304596676,-0.8035222,1.781531,-1.3119831
1746706909778,2304613343,-0.22836497,2.1924427,-0.830328
1746706909794,2304630010,-0.34533265,2.1575181,-0.85770416
1746706909811,2304646677,-0.5617001,2.0694828,-1.122427
1746706909828,2304663344,-0.42514655,2.1605628,-1.214181
1746706909844,2304680011,-0.30502465,2.1931958,-0.9407816
1746706909861,2304696678,-0.49775228,2.2284448,-0.9417839
1746706909878,2304713345,-0.5660741,2.117939,-0.9607849
1746706909894,2304730012,-0.24585319,2.1968765,-0.6964817
1746706909911,2304746679,-0.4087949,2.4102027,-0.99445724
1746706909928,2304763346,-0.71618813,2.0671852,-1.4490795
1746706909944,2304780013,-0.53042305,1.9528228,-1.1544323
1746706909961,2304796680,-0.6184684,1.6938158,-1.0681143
1746706909978,2304813347,-0.746989,1.6902088,-1.024991
1746706909994,2304830014,-0.86657995,1.6310577,-1.0682898
1746706910011,2304846681,-0.79679036,1.652883,-0.9334564
1746706910028,2304863348,-0.9656039,1.3740683,-0.84136677
1746706910044,2304880015,-1.0722725,1.1990939,-0.65865993
1746706910061,2304896682,-0.92137426,1.3548698,-0.44659328
1746706910078,2304913349,-0.9121447,1.5244766,-0.5203848
1746706910094,2304930016,-0.96545684,1.7726067,-0.6408167
1746706910111,2304946683,-0.96376675,1.6698635,-0.67583656
1746706910128,2304963350,-1.1106251,1.4120607,-0.4764681
1746706910144,2304980017,-1.1039144,1.2825524,-0.14491177
1746706910161,2304996684,-1.155571,1.1878754,-0.2703972
1746706910178,2305013351,-1.363706,1.3558301,-0.65869904
