timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746706824879,2219714583,2.2419257,1.1919174,0.26451683
1746706824895,2219731250,1.9905416,1.4242513,0.31952286
1746706824912,2219747917,1.9028807,1.50174,0.5018635
1746706824929,2219764584,2.2129197,2.4541035,1.341527
1746706824945,2219781251,2.2322056,2.7959259,1.2157879
1746706824962,2219797918,1.8736427,2.3862698,1.0716667
1746706824979,2219814585,1.5313919,2.3429387,1.9981089
1746706824995,2219831252,0.93948364,1.8591022,1.7699633
1746706825012,2219847919,1.1247016,1.276166,1.0687714
1746706825029,2219864586,1.1915984,1.2402357,1.4013548
1746706825045,2219881253,1.2717706,1.026131,0.95518494
1746706825062,2219897920,1.1594945,0.5656124,0.558342
1746706825079,2219914587,1.670914,0.8878253,0.83818436
1746706825095,2219931254,0.73354465,0.6112554,0.45716858
1746706825112,2219947921,0.93660617,0.6726274,0.33355522
1746706825129,2219964588,0.43617553,0.30510402,0.14589119
1746706825145,2219981255,0.56932676,0.033060584,-0.3379488
1746706825162,2219997922,0.63343775,-0.18019481,-0.70513153
1746706825179,2220014589,0.22244403,-0.20915996,-0.97816944
1746706825195,2220031256,-0.089892074,-0.32617113,-0.80313873
1746706825212,2220047923,-0.2531324,-0.26847693,-0.5296297
1746706825229,2220064590,-0.35200417,-0.45873585,-0.9371147
1746706825245,2220081257,-0.44892246,-0.57540977,-0.9637079
1746706825262,2220097924,-0.28238773,-0.76144785,-1.2045984
1746706825279,2220114591,-0.4641971,-1.0525749,-1.1449242
1746706825295,2220131258,-0.63906807,-0.7725275,-1.0418453
1746706825312,2220147925,-0.596606,-0.81101954,-1.0170593
1746706825329,2220164592,-0.32949463,-0.8916134,-1.0300817
1746706825345,2220181259,-0.06862996,-0.58354145,-0.9579592
1746706825362,2220197926,-0.39228454,-0.8143167,-0.87200356
1746706825379,2220214593,-0.49707735,-0.58697295,-0.8713541
1746706825395,2220231260,-0.26461446,-0.64748275,-1.0643034
1746706825412,2220247927,-0.35362592,-0.7932772,-0.96175194
1746706825429,2220264594,-0.35811922,-0.63397515,-0.96350384
1746706825445,2220281261,-0.35273322,-0.63873154,-1.0252581
1746706825462,2220297928,-0.17216748,-0.5911116,-1.0998096
1746706825479,2220314595,-0.2907809,-0.62082654,-0.93991756
1746706825495,2220331262,-0.40454775,-0.7503501,-0.6789675
1746706825512,2220347929,-0.2114125,-0.59361017,-0.67389965
1746706825529,2220364596,-0.11291527,-0.5277194,-0.783905
1746706825545,2220381263,-0.15345317,-0.5454596,-0.7664051
1746706825562,2220397930,-0.1208175,-0.5352362,-0.6913233
1746706825579,2220414597,-0.34724075,-0.9007736,-0.5065727
1746706825595,2220431264,-0.18543276,-0.82068336,-0.45771217
1746706825612,2220447931,0.05503107,-0.5019388,-0.61066914
1746706825629,2220464598,0.0651711,-0.32853517,-0.6042652
1746706825645,2220481265,0.1937013,-0.4086636,-0.637763
1746706825662,2220497932,-0.1219045,-0.67440915,-0.35466957
1746706825679,2220514599,-0.30583555,-0.63431126,-0.13736916
1746706825695,2220531266,0.009545456,-0.43792805,-0.22684956
