timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1749910834150,834177076,-0.49259114,-0.16973102,0.39247322
1749910834167,834193743,-0.7419592,-0.5375041,0.3201275
1749910834183,834210410,-0.72968465,-0.8933348,0.3370409
1749910834200,834227077,-0.22362287,-1.1327618,0.1170454
1749910834217,834243744,0.07491819,-1.0333356,0.19540882
1749910834233,834260411,0.07837465,-0.5072668,-0.19895554
1749910834250,834277078,0.3415136,-0.31818116,-0.2971878
1749910834267,834293745,0.22497484,-0.5939964,-0.3017931
1749910834283,834310412,0.34201655,-1.2213242,-0.87124825
1749910834300,834327079,0.4513435,-1.5317869,-0.90030384
1749910834317,834343746,0.713405,-1.7412002,-1.2048559
1749910834333,834360413,1.1685987,-2.4287002,-0.67759037
1749910834350,834377080,1.5529788,-3.3311572,-0.47508812
1749910834367,834393747,1.943699,-3.8465886,-0.57992935
1749910834383,834410414,1.2968633,-3.9614484,-0.8128252
1749910834400,834427081,0.36612222,-4.1388535,-0.557827
1749910834417,834443748,-0.2769767,-4.265522,0.0309906
1749910834433,834460415,-0.49515787,-3.4637465,-0.0480299
1749910834450,834477082,-0.7783228,-2.0215826,-0.096235275
1749910834467,834493749,-1.6808733,-0.56706274,0.15479946
1749910834483,834510416,-2.8323035,-0.04223616,-0.36332703
1749910834500,834527083,-3.686803,0.43476945,-0.6065903
1749910834517,834543750,-3.8787773,0.95643085,-0.66055393
1749910834533,834560417,-3.832506,1.5841261,-1.1900978
1749910834550,834577084,-3.9973316,1.7486621,-0.65317726
1749910834567,834593751,-4.0307174,1.2940781,-0.52589417
1749910834583,834610418,-3.630108,2.1611724,-0.548687
1749910834600,834627085,-3.108149,3.6605034,-1.2097654
1749910834617,834643752,-2.7484484,3.6932979,-1.4314089
1749910834633,834660419,-2.1277552,3.0379848,-1.6252937
1749910834650,834677086,-1.5292727,2.4190395,-1.3719616
1749910834667,834693753,-0.7318813,1.4689097,-1.2534475
1749910834683,834710420,-0.069040515,-0.25477126,-0.27732086
1749910834700,834727087,0.13587433,-0.577335,1.1188726
1749910834717,834743754,0.27070013,0.254741,0.4864273
1749910834733,834760421,0.46457663,0.4016361,-0.20306015
1749910834750,834777088,0.7080221,0.14411642,-0.33115673
1749910834767,834793755,0.5108487,-0.5271685,-0.45242023
1749910834783,834810422,0.26535413,-0.9987432,0.046819687
1749910834800,834827089,0.25418442,-0.054352764,-0.82166004
1749910834817,834843756,0.1401792,0.067502156,-0.8701391
1749910834833,834860423,0.2859749,-0.40601844,-0.3767166
1749910834850,834877090,0.054933254,-0.9635974,0.2614584
1749910834867,834893757,0.37190604,-0.8719289,-0.2834921
1749910834883,834910424,0.8876857,-0.38839233,-0.73901653
1749910834900,834927091,0.70050496,-0.63995004,0.6308174
1749910834917,834943758,0.72916466,-0.6891884,1.1531401
1749910834933,834960425,0.69621605,-0.43349186,0.53726006
1749910834950,834977092,0.39374176,-0.9121806,0.659132
1749910834967,834993759,0.35332918,-0.8377013,0.3455019
1749910834983,835010426,0.35578686,-0.73855704,0.27394962
1749910835000,835027093,0.53568745,-0.6108432,0.01811409
1749910835017,835043760,0.3500565,-0.5786872,0.11472988
1749910835033,835060427,0.068780325,-0.59797,0.20174599
1749910835050,835077094,-0.07189495,-0.7417658,0.022885323
1749910835067,835093761,-0.10982404,-0.82899946,-0.015368462
1749910835083,835110428,-0.12032267,-0.70440876,-0.03515625
1749910835100,835127095,-0.17987956,-0.6248607,0.10425186
1749910835117,835143762,-0.09779502,-0.77433324,-0.23923302
1749910835133,835160429,-0.1812649,-0.8456594,0.0406456
1749910835150,835177096,-0.18008791,-0.6107426,0.037631035
1749910835167,835193763,-0.07769763,-0.740266,-0.20416832
1749910835183,835210430,-0.02236356,-0.60684055,-0.14701176
1749910835200,835227097,-0.22027448,-0.45756584,-0.06521416
1749910835217,835243764,-0.16319405,-0.4618529,0.025683403
1749910835233,835260431,-0.3026203,-0.4263317,0.29919434
1749910835250,835277098,-0.32690543,-0.5720429,0.8421602
1749910835267,835293765,-0.34107947,-0.3245563,0.75044346
1749910835283,835310432,-0.04355804,-0.37100855,-0.3513422
1749910835300,835327099,-0.10548655,-0.7499305,-0.5976076
1749910835317,835343766,-0.021133764,-0.45050478,-0.49181938
1749910835333,835360433,0.20973903,-0.4325319,-0.21315098
1749910835350,835377100,0.16191971,-0.60635155,0.6254883
1749910835367,835393767,0.21309127,-0.5558493,0.5122595
1749910835383,835410434,0.2572432,-1.0699779,0.37563515
1749910835400,835427101,0.17383449,-1.3951256,1.0412407
1749910835417,835443768,0.13597246,-1.2238417,1.5642967
1749910835433,835460435,0.111371,-0.99450773,1.8524723
1749910835450,835477102,0.1074253,-0.76258975,1.6981993
1749910835467,835493769,0.096999764,-0.64961886,1.6473265
1749910835483,835510436,0.17461301,-0.4907145,1.404748
1749910835500,835527103,0.13447677,-0.6089679,1.479598
1749910835517,835543770,0.034524284,-0.8222561,1.4677649
1749910835533,835560437,-0.0763922,-1.0085863,1.3244152
1749910835550,835577104,0.047240805,-0.93202525,1.3117304
1749910835567,835593771,0.083070196,-0.56805015,1.1543779
1749910835583,835610438,0.18233332,-0.3622288,1.0600061
1749910835600,835627105,0.04819499,-0.2887487,1.02176
1749910835617,835643772,0.17631082,-0.49389422,0.86214924
1749910835633,835660439,0.11448571,-0.91372496,0.7564926
1749910835650,835677106,0.12049494,-0.8738643,0.4477377
1749910835667,835693773,0.061898366,-1.0013433,0.2639799
1749910835683,835710440,0.11420761,-0.88081133,0.5633278
1749910835700,835727107,0.21983945,-0.39834476,0.10961628
1749910835717,835743774,0.27300203,-0.17666309,-0.105374336
1749910835733,835760441,0.10097073,-0.41920444,-0.31790352
1749910835750,835777108,-0.037036825,-0.94415295,-0.38620853
1749910835767,835793775,-0.08658111,-0.7114052,-0.30208015
1749910835783,835810442,-0.13567518,-0.21921915,-0.64231396
1749910835800,835827109,-0.09277812,-0.49479914,-0.38023663
1749910835817,835843776,-0.027638145,-0.5831169,-0.21810532
1749910835833,835860443,-0.26585886,-0.45115325,-0.7721691
1749910835850,835877110,-0.3204334,-0.5141544,-0.86789036
1749910835867,835893777,-0.14096393,-0.8428314,-0.6645508
1749910835883,835910444,-0.10039682,-0.86130863,-0.5533457
1749910835900,835927111,-0.25384456,-0.5094031,-0.77587414
1749910835917,835943778,-0.42801335,-0.25837,-0.98629856
1749910835933,835960445,-0.43411472,-0.52533233,-0.96001816
1749910835950,835977112,-0.24020454,-0.75679797,-0.615798
1749910835967,835993779,-0.23283249,-0.83365095,-0.45631313
1749910835983,836010446,-0.36658224,-0.2768653,-0.50156975
1749910836000,836027113,-0.7510839,-0.07570957,-1.0509596
1749910836017,836043780,-0.52252346,-0.46500018,-0.61551857
