timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1747033038718,148667124,0.36610898,0.1802114,0.12050915
1747033038734,148683791,0.39868295,0.037122037,0.32646942
1747033038751,148700458,0.3719487,-0.22220764,0.44940472
1747033038768,148717125,0.47027707,-0.28053218,0.36504555
1747033038784,148733792,0.45788497,-0.31795645,0.09128857
1747033038801,148750459,0.27222678,0.016143838,-0.25321198
1747033038818,148767126,0.12806828,0.16716635,-0.42676067
1747033038834,148783793,0.16633275,0.13211036,-0.12754822
1747033038851,148800460,0.3561811,0.026909843,0.30853844
1747033038868,148817127,0.5664698,-0.14402539,0.5511179
1747033038884,148833794,0.6681839,-0.34908444,0.45273495
1747033038901,148850461,0.5306716,-0.2607134,0.08558464
1747033038918,148867128,0.3120776,-0.2215779,-0.23925304
1747033038934,148883795,0.18995383,-0.062604584,-0.33681488
1747033038951,148900462,0.17977141,0.038363148,-0.12605095
1747033038968,148917129,0.27174366,0.014356796,0.0157547
1747033038984,148933796,0.37915844,-0.08675354,0.19466972
1747033039001,148950463,0.43912238,-0.23097986,0.12706375
1747033039018,148967130,0.36698893,-0.23612356,-0.0334301
1747033039034,148983797,0.35349134,-0.23862775,-0.022250175
1747033039051,149000464,0.3968448,-0.17677477,0.07723141
1747033039068,149017131,0.43529114,-0.13182978,0.21068001
1747033039084,149033798,0.43528634,-0.07198771,0.12838173
1747033039101,149050465,0.36574697,-0.057862755,0.023798943
1747033039118,149067132,0.3584132,-0.018180264,0.0417614
1747033039134,149083799,0.4350938,0.094454505,0.14578629
1747033039151,149100466,0.4543502,0.15425411,0.24958515
1747033039168,149117133,0.4373602,0.16313446,0.20492935
1747033039184,149133800,0.26302648,0.0861144,0.053668976
1747033039201,149150467,0.15467152,-0.032427035,-0.20273495
1747033039218,149167134,0.18044329,-0.17600751,-0.24515343
1747033039234,149183801,0.33055544,-0.25223193,-0.049545288
1747033039251,149200468,0.42662242,-0.25976753,0.117424965
1747033039268,149217135,0.5295887,-0.20960118,0.03596115
1747033039284,149233802,0.48579156,-0.14101265,-0.14310932
1747033039301,149250469,0.4329475,-0.0779336,-0.2967453
1747033039318,149267136,0.47317156,-0.05063485,-0.11763954
1747033039334,149283803,0.57635343,-0.03362328,0.23560047
1747033039351,149300470,0.6437638,-0.057812966,0.46395302
1747033039368,149317137,0.6466793,-0.10287675,0.45135403
1747033039384,149333804,0.50194126,-0.082846195,0.31816196
1747033039401,149350471,0.4265167,0.018791517,0.24622059
1747033039418,149367138,0.37763798,-0.04054838,0.26247025
1747033039434,149383805,0.5166381,-0.058298774,0.32568932
1747033039451,149400472,0.6311929,-0.065758966,0.3141241
1747033039468,149417139,0.7816062,-0.00795829,0.29129887
1747033039484,149433806,0.8005976,0.024599053,0.14941978
1747033039501,149450473,0.9400946,0.042857714,0.1157465
1747033039518,149467140,0.9956151,0.04187292,0.3475752
1747033039534,149483807,1.0104083,-0.05063999,0.61220455
1747033039551,149500474,0.9139298,-0.11744192,0.70047
1747033039568,149517141,0.9170534,-0.11846393,0.607934
1747033039584,149533808,0.6007254,0.09571132,0.6462574
1747033039601,149550475,0.49687454,0.2697846,0.96092224
1747033039618,149567142,0.6742822,0.46831408,1.8740358
1747033039634,149583809,0.87880725,0.52530146,2.638876
1747033039651,149600476,1.0092821,0.056873877,3.3825293
1747033039668,149617143,1.014897,-0.3748824,4.1074753
1747033039684,149633810,0.6302483,-0.6486335,4.251648
1747033039701,149650477,0.41944602,-0.8673508,3.7467918
1747033039718,149667144,0.32365155,-0.81414914,3.3741512
1747033039734,149683811,-0.03298002,-0.76047224,3.0248356
1747033039751,149700478,0.07356285,-0.7885572,2.9786167
1747033039768,149717145,0.22758523,-0.7220232,3.0568113
1747033039784,149733812,0.22465077,-0.65248185,3.0578918
1747033039801,149750479,0.3921698,-0.5695429,3.019147
1747033039818,149767146,0.6241468,-0.512847,2.899766
1747033039834,149783813,0.7997496,-0.23279402,2.5921764
1747033039851,149800480,1.0276554,-0.02670918,2.1631794
1747033039868,149817147,1.1726058,0.29127648,1.5158606
