timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1749910389673,389706864,-0.6862793,0.35109437,0.26740265
1749910389689,389723531,0.22700267,0.37552702,1.2703857
1749910389706,389740198,0.19125825,0.27751884,1.1704121
1749910389723,389756865,-0.306145,0.61148876,0.15573025
1749910389739,389773532,-0.20064043,1.0177004,-0.011152267
1749910389756,389790199,0.08154646,1.2828566,0.02630806
1749910389773,389806866,0.15608916,1.7664473,-0.28081226
1749910389789,389823533,-0.032767892,2.0796998,-0.52873707
1749910389806,389840200,0.18862481,1.71491,-0.48545265
1749910389823,389856867,0.4790486,1.0594126,-0.10458851
1749910389839,389873534,0.33631793,0.49938336,0.14760113
1749910389856,389890201,0.18262483,-0.0057058386,0.27060795
1749910389873,389906868,0.118585914,-0.32785574,0.1682167
1749910389889,389923535,0.14047141,-0.37106124,0.14847755
1749910389906,389940202,0.09908597,-0.25354394,0.10925293
1749910389923,389956869,0.08328473,-0.05907693,-0.29457283
1749910389939,389973536,0.12757047,0.14924921,-0.55119324
1749910389956,389990203,0.20358275,0.1805817,-0.83401585
1749910389973,390006870,0.39648226,0.29658023,-1.0182552
1749910389989,390023537,0.4374164,0.27897176,-1.1702538
1749910390006,390040204,0.40213937,0.30062672,-1.396203
1749910390023,390056871,0.39981797,-0.030430395,-1.5179672
1749910390039,390073538,0.45689377,-0.20280862,-1.5226755
1749910390056,390090205,0.3400372,-0.14508438,-1.6901712
1749910390073,390106872,0.16669664,-0.21065314,-1.8047886
1749910390089,390123539,-0.0146164065,-0.503086,-1.9888644
1749910390106,390140206,-0.09745254,-0.11972471,-2.1642227
1749910390123,390156873,-0.15771142,-0.031952295,-2.0573964
1749910390139,390173540,-0.07368217,-0.024828043,-1.7722998
1749910390156,390190207,-0.03445966,0.24296115,-1.8389626
1749910390173,390206874,-0.22670025,0.29763007,-1.814621
1749910390189,390223541,-0.2813914,0.1978644,-1.6616344
1749910390206,390240208,-0.3367692,0.22454558,-1.8654299
1749910390223,390256875,-0.42562073,0.26154166,-1.7645521
1749910390239,390273542,-0.4231992,0.3399612,-1.7832308
1749910390256,390290209,-0.29365265,0.47303277,-1.5109034
1749910390273,390306876,-0.3209407,0.5157818,-1.348114
1749910390289,390323543,-0.4531953,0.5846261,-1.1016092
1749910390306,390340210,-0.46113762,0.4814536,-1.0899181
1749910390323,390356877,-0.37084243,0.7178951,-0.9755907
1749910390339,390373544,-0.4517228,0.6687698,-0.6533108
1749910390356,390390211,-0.41984496,0.55291206,-0.42065907
1749910390373,390406878,-0.33171892,0.54739845,-0.47468376
1749910390389,390423545,-0.33777547,0.6375479,-0.42637253
1749910390406,390440212,-0.29601586,0.57561964,-0.21313095
1749910390423,390456879,-0.27955168,0.4295141,-0.10646629
1749910390439,390473546,-0.35380313,0.36825526,0.06726742
1749910390456,390490213,-0.49447995,0.4288865,0.22070312
1749910390473,390506880,-0.537915,0.6162728,0.20395851
1749910390489,390523547,-0.45260748,0.69848293,0.21193123
1749910390506,390540214,-0.4406397,0.5865143,0.06639099
1749910390523,390556881,-0.5687377,0.7826237,-0.019396782
1749910390539,390573548,-0.598643,0.68764967,0.042224884
1749910390556,390590215,-0.48174888,0.60833097,-0.10524082
1749910390573,390606882,-0.56498307,0.4265405,-0.110676765
1749910390589,390623549,-0.5307655,0.55714697,0.062392235
1749910390606,390640216,-0.4366549,0.5459181,0.16364479
1749910390623,390656883,-0.32082626,0.4007348,0.12452221
1749910390639,390673550,-0.2653499,0.37822616,0.033854485
1749910390656,390690217,-0.27335298,0.54151756,0.09698582
1749910390673,390706884,-0.30483255,0.62029004,0.21379662
1749910390689,390723551,-0.28427094,0.44898993,0.08654976
1749910390706,390740218,-0.32504058,0.32815725,-0.09499264
1749910390723,390756885,-0.41178128,0.35623384,-0.034323692
1749910390739,390773552,-0.45764345,0.41535658,0.16536903
1749910390756,390790219,-0.45904553,0.4318438,0.2891369
1749910390773,390806886,-0.36586678,0.27519786,0.10832977
1749910390789,390823553,-0.39864206,0.22006638,-0.023670197
1749910390806,390840220,-0.41101173,0.4982457,0.17334843
